
tann	tanna	N;DEF;SG
tann	tennene	N;DEF;PL
tann	tenner	N;NDEF;PL
tannverk	tannverken	N;DEF;SG
tante	tanta	N;DEF;SG
tante	tantene	N;DEF;PL
tante	tanter	N;NDEF;PL
tanzanianar	tanzanianarane	N;DEF;PL
tanzanianar	tanzanianarar	N;NDEF;PL
tanzanianar	tanzanianaren	N;DEF;SG
tanzaniar	tanzaniarane	N;DEF;PL
tanzaniar	tanzaniarar	N;NDEF;PL
tanzaniar	tanzaniaren	N;DEF;SG
tapar	taparane	N;DEF;PL
tapar	taparar	N;NDEF;PL
tapar	taparen	N;DEF;SG
tapa	tapande	V;V.PTCP;PRS
tapa	tapar	V;PRS
tapa	tapast	V;NFIN;PASS
tapa	tapa	V;IMP
tapa	tapa	V;PST
tapa	tapa	V;V.PTCP;PST
tape	tapande	V;V.PTCP;PRS
tape	tapane	N;DEF;PL
tape	tapar	N;NDEF;PL
tape	tapar	V;PRS
tape	tapast	V;NFIN;PASS
tape	tapa	V;PST
tape	tapa	V;V.PTCP;PST
tape	tapen	N;DEF;SG
tape	tape	V;IMP
tapetlim	tapetlimet	N;DEF;SG
tapet	tapeta	N;DEF;PL
tapet	tapetet	N;DEF;SG
tapet	tapet	N;NDEF;PL
tap	tapa	N;DEF;PL
tap	tapet	N;DEF;SG
tap	tap	N;NDEF;PL
tåre	tåra	N;DEF;SG
tåre	tårene	N;DEF;PL
tåre	tårer	N;NDEF;PL
tårn	tårna	N;DEF;PL
tårn	tårnet	N;DEF;SG
tårn	tårn	N;NDEF;PL
tastatur	tastatura	N;DEF;PL
tastatur	tastaturet	N;DEF;SG
tastatur	tastatur	N;NDEF;PL
tast	tastane	N;DEF;PL
tast	tastar	N;NDEF;PL
tast	tasten	N;DEF;SG
tå	tåa	N;DEF;SG
tå	tærne	N;DEF;PL
tå	tær	N;NDEF;PL
ta	takande	V;V.PTCP;PRS
ta	takast	V;NFIN;PASS
ta	tar	V;PRS
ta	tatt	V;V.PTCP;PST
ta	ta	V;IMP
ta	teke	V;V.PTCP;PST
ta	tek	V;PRS
ta	tok	V;PST
tatovere	tatoverande	V;V.PTCP;PRS
tatovere	tatoverast	V;NFIN;PASS
tatovere	tatoverer	V;PRS
tatovere	tatoverte	V;PST
tatovere	tatovert	V;V.PTCP;PST
tatovere	tatover	V;IMP
tatovering	tatoveringa	N;DEF;SG
tatovering	tatoveringane	N;DEF;PL
tatovering	tatoveringar	N;NDEF;PL
taus	tause	N;DEF;SG+PL
taus	taust	ADJ;NEUT;SG
tavle	tavla	N;DEF;SG
tavle	tavlene	N;DEF;PL
tavle	tavler	N;NDEF;PL
taxisjåfør	taxisjåførane	N;DEF;PL
taxisjåfør	taxisjåførar	N;NDEF;PL
taxisjåfør	taxisjåføren	N;DEF;SG
taxi	taxiane	N;DEF;PL
taxi	taxiar	N;NDEF;PL
taxi	taxien	N;DEF;SG
T-bane	T-bana	N;DEF;SG
T-bane	T-banane	N;DEF;PL
T-bane	T-banar	N;NDEF;PL
T-bane	T-banene	N;DEF;PL
T-bane	T-banen	N;DEF;SG
T-bane	T-baner	N;NDEF;PL
teaterstykke	teaterstykka	N;DEF;PL
teaterstykke	teaterstykke	N;NDEF;PL
teaterstykke	teaterstykket	N;DEF;SG
teater	teatera	N;DEF;PL
teater	teateret	N;DEF;SG
teater	teater	N;NDEF;PL
teddybjørn	teddybjørnane	N;DEF;PL
teddybjørn	teddybjørnar	N;NDEF;PL
teddybjørn	teddybjørnen	N;DEF;SG
tefat	tefata	N;DEF;PL
tefat	tefatet	N;DEF;SG
tefat	tefat	N;NDEF;PL
teia	tagde	V;PST
teia	tagd	V;V.PTCP;PST
teia	teiande	V;V.PTCP;PRS
teia	teiast	V;NFIN;PASS
teia	teidde	V;PST
teia	teidd	V;V.PTCP;PST
teia	teier	V;PRS
teia	tei	V;IMP
teiknebord	teikneborda	N;DEF;PL
teiknebord	teiknebordet	N;DEF;SG
teiknebord	teiknebord	N;NDEF;PL
tekanne	tekanna	N;DEF;SG
tekanne	tekannene	N;DEF;PL
tekanne	tekanner	N;NDEF;PL
teknikk	teknikkane	N;DEF;PL
teknikk	teknikkar	N;NDEF;PL
teknikk	teknikken	N;DEF;SG
teknisk	teknisk	ADJ;NEUT;SG
teknisk	tekniske	N;DEF;SG+PL
teknologisk	teknologisk	ADJ;NEUT;SG
teknologisk	teknologiske	N;DEF;SG+PL
teknologi	teknologiane	N;DEF;PL
teknologi	teknologiar	N;NDEF;PL
teknologi	teknologien	N;DEF;SG
tekopp	tekoppane	N;DEF;PL
tekopp	tekoppar	N;NDEF;PL
tekopp	tekoppen	N;DEF;SG
tekstil	tekstila	N;DEF;PL
tekstil	tekstilane	N;DEF;PL
tekstil	tekstilar	N;NDEF;PL
tekstil	tekstilen	N;DEF;SG
tekstil	tekstilet	N;DEF;SG
tekstil	tekstil	N;NDEF;PL
tekst	teksta	N;DEF;SG
tekst	tekstane	N;DEF;PL
tekst	tekstar	N;NDEF;PL
tekst	tekstene	N;DEF;PL
tekst	teksten	N;DEF;SG
tekst	tekster	N;NDEF;PL
telefonsentral	telefonsentralane	N;DEF;PL
telefonsentral	telefonsentralar	N;NDEF;PL
telefonsentral	telefonsentralen	N;DEF;SG
telefon	telefonane	N;DEF;PL
telefon	telefonar	N;NDEF;PL
telefon	telefonen	N;DEF;SG
teleskopisk	teleskopisk	ADJ;NEUT;SG
teleskopisk	teleskopiske	N;DEF;SG+PL
teleskop	teleskopa	N;DEF;PL
teleskop	teleskopet	N;DEF;SG
teleskop	teleskop	N;NDEF;PL
teljing	teljinga	N;DEF;SG
teljing	teljingane	N;DEF;PL
teljing	teljingar	N;NDEF;PL
tema	temaa	N;DEF;PL
tema	temaet	N;DEF;SG
tema	tema	N;NDEF;PL
tempel	tempelet	N;DEF;SG
tempel	tempel	N;NDEF;PL
tempel	templa	N;DEF;PL
temperatur	temperaturane	N;DEF;PL
temperatur	temperaturar	N;NDEF;PL
temperatur	temperaturen	N;DEF;SG
temperert	temperert	ADJ;NEUT;SG
temperert	tempererte	N;DEF;SG+PL
tempo	tempoa	N;DEF;PL
tempo	tempoet	N;DEF;SG
tempo	tempo	N;NDEF;PL
tenåring	tenåringane	N;DEF;PL
tenåring	tenåringar	N;NDEF;PL
tenåring	tenåringen	N;DEF;SG
tenar	tenarane	N;DEF;PL
tenar	tenarar	N;NDEF;PL
tenar	tenaren	N;DEF;SG
tena	tenande	V;V.PTCP;PRS
tena	tenast	V;NFIN;PASS
tena	tener	V;PRS
tena	tente	V;PST
tena	tent	V;V.PTCP;PST
tena	ten	V;IMP
tendens	tendensane	N;DEF;PL
tendens	tendensar	N;NDEF;PL
tendens	tendensen	N;DEF;SG
tene	tenande	V;V.PTCP;PRS
tene	tenast	V;NFIN;PASS
tene	tener	V;PRS
tene	tente	V;PST
tene	tent	V;V.PTCP;PST
tene	ten	V;IMP
tenka	tenkande	V;V.PTCP;PRS
tenka	tenkast	V;NFIN;PASS
tenka	tenker	V;PRS
tenka	tenkte	V;PST
tenka	tenkt	V;V.PTCP;PST
tenka	tenk	V;IMP
tenke	tenkande	V;V.PTCP;PRS
tenke	tenkast	V;NFIN;PASS
tenke	tenker	V;PRS
tenke	tenkte	V;PST
tenke	tenkt	V;V.PTCP;PST
tenke	tenk	V;IMP
tenkja	tenkjande	V;V.PTCP;PRS
tenkja	tenkjast	V;NFIN;PASS
tenkja	tenkjer	V;PRS
tenkja	tenkte	V;PST
tenkja	tenkt	V;V.PTCP;PST
tenkja	tenk	V;IMP
tenkje	tenkjande	V;V.PTCP;PRS
tenkje	tenkjast	V;NFIN;PASS
tenkje	tenkjer	V;PRS
tenkje	tenkte	V;PST
tenkje	tenkt	V;V.PTCP;PST
tenkje	tenk	V;IMP
tennisbane	tennisbana	N;DEF;SG
tennisbane	tennisbanane	N;DEF;PL
tennisbane	tennisbanar	N;NDEF;PL
tennisbane	tennisbanene	N;DEF;PL
tennisbane	tennisbanen	N;DEF;SG
tennisbane	tennisbaner	N;NDEF;PL
tennis	tennisen	N;DEF;SG
tennplugg	tennpluggane	N;DEF;PL
tennplugg	tennpluggar	N;NDEF;PL
tennplugg	tennpluggen	N;DEF;SG
teologisk	teologisk	ADJ;NEUT;SG
teologisk	teologiske	N;DEF;SG+PL
teologi	teologiane	N;DEF;PL
teologi	teologiar	N;NDEF;PL
teologi	teologien	N;DEF;SG
teolog	teologane	N;DEF;PL
teolog	teologar	N;NDEF;PL
teolog	teologen	N;DEF;SG
teoretisk	teoretisk	ADJ;NEUT;SG
teoretisk	teoretiske	N;DEF;SG+PL
teori	teoriane	N;DEF;PL
teori	teoriar	N;NDEF;PL
teori	teorien	N;DEF;SG
teppe	teppa	N;DEF;PL
teppe	teppe	N;NDEF;PL
teppe	teppet	N;DEF;SG
terapeutisk	terapeutisk	ADJ;NEUT;SG
terapeutisk	terapeutiske	N;DEF;SG+PL
terapi	terapiane	N;DEF;PL
terapi	terapiar	N;NDEF;PL
terapi	terapien	N;DEF;SG
termometer	termometera	N;DEF;PL
termometer	termometeret	N;DEF;SG
termometer	termometer	N;NDEF;PL
termostat	termostatane	N;DEF;PL
termostat	termostatar	N;NDEF;PL
termostat	termostaten	N;DEF;SG
terning	terningane	N;DEF;PL
terning	terningar	N;NDEF;PL
terning	terningen	N;DEF;SG
terpentin	terpentinen	N;DEF;SG
terpentin	terpentinet	N;DEF;SG
terrasse	terrassane	N;DEF;PL
terrasse	terrassar	N;NDEF;PL
terrasse	terrassen	N;DEF;SG
terreng	terrenga	N;DEF;PL
terreng	terrenget	N;DEF;SG
terreng	terreng	N;NDEF;PL
territorium	territoria	N;DEF;PL
territorium	territoriet	N;DEF;SG
territorium	territorium	N;NDEF;PL
terrorangrep	terrorangrepa	N;DEF;PL
terrorangrep	terrorangrepet	N;DEF;SG
terrorangrep	terrorangrep	N;NDEF;PL
terroråtak	terroråtaka	N;DEF;PL
terroråtak	terroråtaket	N;DEF;SG
terroråtak	terroråtak	N;NDEF;PL
terrorist	terroristane	N;DEF;PL
terrorist	terroristar	N;NDEF;PL
terrorist	terroristen	N;DEF;SG
teskei	teskeia	N;DEF;SG
teskei	teskeiene	N;DEF;PL
teskei	teskeier	N;NDEF;PL
testosteron	testosteronet	N;DEF;SG
te	teen	N;DEF;SG
tettbygd	tettbygd	ADJ;NEUT;SG
tettbygd	tettbygde	N;DEF;SG+PL
tett	tett	ADJ;NEUT;SG
tett	tettare	ADJ;CMPR
tett	tettast	ADJ;NDEF;SPRL
tett	tettaste	ADJ;DEF;SPRL
tett	tette	N;DEF;SG+PL
thailandsk	thailandsk	ADJ;NEUT;SG
thailandsk	thailandske	N;DEF;SG+PL
thailendar	thailendarane	N;DEF;PL
thailendar	thailendarar	N;NDEF;PL
thailendar	thailendaren	N;DEF;SG
thai	thaien	N;DEF;SG
tiår	tiåra	N;DEF;PL
tiår	tiåret	N;DEF;SG
tiår	tiår	N;NDEF;PL
tibetanar	tibetanarane	N;DEF;PL
tibetanar	tibetanarar	N;NDEF;PL
tibetanar	tibetanaren	N;DEF;SG
tidel	tidelane	N;DEF;PL
tidel	tidelar	N;NDEF;PL
tidel	tidelen	N;DEF;SG
tidleg	tidleg	ADJ;NDEF;SG
tidleg	tidlegare	ADJ;CMPR
tidleg	tidlegast	ADJ;NDEF;SPRL
tidleg	tidlegaste	ADJ;DEF;SPRL
tidleg	tidlege	N;DEF;SG+PL
tidsskrift	tidsskrifta	N;DEF;PL
tidsskrift	tidsskriftene	N;DEF;PL
tidsskrift	tidsskrifter	N;NDEF;PL
tidsskrift	tidsskriftet	N;DEF;SG
tidsskrift	tidsskrift	N;NDEF;PL
tidssone	tidssona	N;DEF;SG
tidssone	tidssonene	N;DEF;PL
tidssone	tidssoner	N;NDEF;PL
tid	tida	N;DEF;SG
tid	tide	N;DAT
tid	tidene	N;DEF;PL
tid	tider	N;NDEF;PL
tiger	tigerane	N;DEF;PL
tiger	tigerar	N;NDEF;PL
tiger	tigeren	N;DEF;SG
tilbod	tilboda	N;DEF;PL
tilbod	tilbodet	N;DEF;SG
tilbod	tilbod	N;NDEF;PL
tilfeldig	tilfeldig	ADJ;NEUT;SG
tilfeldig	tilfeldige	N;DEF;SG+PL
tilfelle	tilfella	N;DEF;PL
tilfelle	tilfelle	N;NDEF;PL
tilfelle	tilfellet	N;DEF;SG
tillegg	tillegga	N;DEF;PL
tillegg	tillegget	N;DEF;SG
tillegg	tillegg	N;NDEF;PL
tilnærming	tilnærminga	N;DEF;SG
tilnærming	tilnærmingane	N;DEF;PL
tilnærming	tilnærmingar	N;NDEF;PL
tilsetning	tilsetninga	N;DEF;SG
tilsetning	tilsetningane	N;DEF;PL
tilsetning	tilsetningar	N;NDEF;PL
tilsett	tilsett	ADJ;NDEF;SG
tilsett	tilsette	N;DEF;SG+PL
tilstand	tilstandane	N;DEF;PL
tilstand	tilstandar	N;NDEF;PL
tilstand	tilstanden	N;DEF;SG
time	timane	N;DEF;PL
time	timar	N;NDEF;PL
time	timen	N;DEF;SG
ting	tinga	N;DEF;PL
ting	tingen	N;DEF;SG
ting	tinget	N;DEF;SG
ting	ting	N;NDEF;PL
tinn	tinnet	N;DEF;SG
tips	tipsa	N;DEF;PL
tips	tipset	N;DEF;SG
tips	tips	N;NDEF;PL
titan	titanet	N;DEF;SG
tittel	titlane	N;DEF;PL
tittel	titlar	N;NDEF;PL
tittel	tittelen	N;DEF;SG
tjern	tjerna	N;DEF;PL
tjern	tjernet	N;DEF;SG
tjern	tjern	N;NDEF;PL
tjukk	tjukk	ADJ;MASC+FEM
tjukk	tjukkare	ADJ;CMPR
tjukk	tjukkast	ADJ;NDEF;SPRL
tjukk	tjukkaste	ADJ;DEF;SPRL
tjukk	tjukke	N;DEF;SG+PL
tjukk	tjukt	ADJ;NEUT
toalettpapir	toalettpapiret	N;DEF;SG
toalett	toaletta	N;DEF;PL
toalett	toalettet	N;DEF;SG
toalett	toalett	N;NDEF;PL
toåring	toåringane	N;DEF;PL
toåring	toåringar	N;NDEF;PL
toåring	toåringen	N;DEF;SG
tobakk	tobakkane	N;DEF;PL
tobakk	tobakkar	N;NDEF;PL
tobakk	tobakken	N;DEF;SG
tøffel	tøffelen	N;DEF;SG
tøffel	tøflane	N;DEF;PL
tøffel	tøflar	N;NDEF;PL
tøff	tøffare	ADJ;CMPR
tøff	tøffast	ADJ;NDEF;SPRL
tøff	tøffaste	ADJ;DEF;SPRL
tøff	tøffe	N;DEF;SG+PL
tøff	tøft	ADJ;NEUT;SG
togolesar	togolesarane	N;DEF;PL
togolesar	togolesarar	N;NDEF;PL
togolesar	togolesaren	N;DEF;SG
tog	toga	N;DEF;PL
tog	toget	N;DEF;SG
tog	tog	N;NDEF;PL
tolk	tolkane	N;DEF;PL
tolk	tolkar	N;NDEF;PL
tolk	tolken	N;DEF;SG
tomatpuré	tomatpureen	N;DEF;SG
tomatpuré	tomatpuréen	N;DEF;SG
tomat	tomatane	N;DEF;PL
tomat	tomatar	N;NDEF;PL
tomat	tomaten	N;DEF;SG
tommelfingerregel	tommelfingerregelen	N;DEF;SG
tommelfingerregel	tommelfingerreglane	N;DEF;PL
tommelfingerregel	tommelfingerreglar	N;NDEF;PL
tommelfinger	tommelfingeren	N;DEF;SG
tommelfinger	tommelfingrane	N;DEF;PL
tommelfinger	tommelfingrar	N;NDEF;PL
tommel	tomlane	N;DEF;PL
tommel	tomlar	N;NDEF;PL
tommel	tommelen	N;DEF;SG
tømmerstokk	tømmerstokkane	N;DEF;PL
tømmerstokk	tømmerstokkar	N;NDEF;PL
tømmerstokk	tømmerstokken	N;DEF;SG
tømmer	tømmeret	N;DEF;SG
tomme	tommane	N;DEF;PL
tomme	tommar	N;NDEF;PL
tomme	tommen	N;DEF;SG
tom	tommare	ADJ;CMPR
tom	tommast	ADJ;NDEF;SPRL
tom	tommaste	ADJ;DEF;SPRL
tom	tomme	N;DEF;SG+PL
tom	tomt	ADJ;NEUT;SG
tone	tonane	N;DEF;PL
tone	tonar	N;NDEF;PL
tone	tonen	N;DEF;SG
tonganar	tonganarane	N;DEF;PL
tonganar	tonganarar	N;NDEF;PL
tonganar	tonganaren	N;DEF;SG
tongan	tonganane	N;DEF;PL
tongan	tonganar	N;NDEF;PL
tongan	tonganen	N;DEF;SG
tonn	tonna	N;DEF;PL
tonn	tonnet	N;DEF;SG
tonn	tonn	N;NDEF;PL
topografisk	topografisk	ADJ;NEUT;SG
topografisk	topografiske	N;DEF;SG+PL
topografi	topografiane	N;DEF;PL
topografi	topografiar	N;NDEF;PL
topografi	topografien	N;DEF;SG
topplokk	topplokka	N;DEF;PL
topplokk	topplokket	N;DEF;SG
topplokk	topplokk	N;NDEF;PL
topp	toppane	N;DEF;PL
topp	toppar	N;NDEF;PL
topp	toppen	N;DEF;SG
tørketid	tørketida	N;DEF;SG
tørketid	tørketidene	N;DEF;PL
tørketid	tørketider	N;NDEF;PL
tørke	tørkane	N;DEF;PL
tørke	tørkar	N;NDEF;PL
tørke	tørken	N;DEF;SG
tørketrommel	tørketromlane	N;DEF;PL
tørketrommel	tørketromlar	N;NDEF;PL
tørketrommel	tørketrommelen	N;DEF;SG
torn	tornane	N;DEF;PL
torn	tornar	N;NDEF;PL
torn	tornen	N;DEF;SG
torpedo	torpedoane	N;DEF;PL
torpedo	torpedoar	N;NDEF;PL
torpedo	torpedoen	N;DEF;SG
tørr	tørrare	ADJ;CMPR
tørr	tørrast	ADJ;NDEF;SPRL
tørr	tørraste	ADJ;DEF;SPRL
tørr	tørre	N;DEF;SG+PL
tørr	tørt	ADJ;NEUT;SG
torsdag	torsdagane	N;DEF;PL
torsdag	torsdagar	N;NDEF;PL
torsdag	torsdagen	N;DEF;SG
torsk	torskane	N;DEF;PL
torsk	torskar	N;NDEF;PL
torsk	torsken	N;DEF;SG
tørste	tørsten	N;DEF;SG
tørst	tørst	ADJ;NEUT;SG
tørst	tørstare	ADJ;CMPR
tørst	tørstast	ADJ;NDEF;SPRL
tørst	tørstaste	ADJ;DEF;PL
tørst	tørste	N;DEF;SG+PL
tortur	torturane	N;DEF;PL
tortur	torturar	N;NDEF;PL
tortur	torturen	N;DEF;SG
torv	torva	N;DEF;SG
torv	torvene	N;DEF;PL
torv	torver	N;NDEF;PL
tosk	toskane	N;DEF;PL
tosk	toskar	N;NDEF;PL
tosk	tosken	N;DEF;SG
totalitær	totalitære	N;DEF;SG+PL
totalitær	totalitært	ADJ;NEUT;SG
total	totale	N;DEF;SG+PL
total	totalt	ADJ;NEUT;SG
tradisjonell	tradisjonelle	N;DEF;SG+PL
tradisjonell	tradisjonelt	ADJ;NEUT;SG
tradisjon	tradisjonane	N;DEF;PL
tradisjon	tradisjonar	N;NDEF;PL
tradisjon	tradisjonen	N;DEF;SG
tråd	trådane	N;DEF;PL
tråd	trådar	N;NDEF;PL
tråd	tråden	N;DEF;SG
trafikkork	trafikkorkane	N;DEF;PL
trafikkork	trafikkorkar	N;NDEF;PL
trafikkork	trafikkorken	N;DEF;SG
trafikk	trafikken	N;DEF;SG
trakar	trakarane	N;DEF;PL
trakar	trakarar	N;NDEF;PL
trakar	trakaren	N;DEF;SG
trakassering	trakasseringa	N;DEF;SG
traktat	traktatane	N;DEF;PL
traktat	traktatar	N;NDEF;PL
traktat	traktaten	N;DEF;SG
traktor	traktorane	N;DEF;PL
traktor	traktorar	N;NDEF;PL
traktor	traktoren	N;DEF;SG
trålar	trålarane	N;DEF;PL
trålar	trålarar	N;NDEF;PL
trålar	trålaren	N;DEF;SG
trampoline	trampolinane	N;DEF;PL
trampoline	trampolinar	N;NDEF;PL
trampoline	trampolinen	N;DEF;SG
transportmiddel	transportmiddelet	N;DEF;SG
transportmiddel	transportmiddel	N;NDEF;PL
transportmiddel	transportmidla	N;DEF;PL
transport	transportane	N;DEF;PL
transport	transportar	N;NDEF;PL
transport	transporten	N;DEF;SG
transvestitt	transvestittane	N;DEF;PL
transvestitt	transvestittar	N;NDEF;PL
transvestitt	transvestitten	N;DEF;SG
traumatisk	traumatisk	ADJ;NEUT;SG
traumatisk	traumatiske	N;DEF;SG+PL
tredel	tredelane	N;DEF;PL
tredel	tredelar	N;NDEF;PL
tredel	tredelen	N;DEF;SG
tredemølle	tredemølla	N;DEF;SG
tredemølle	tredemøllene	N;DEF;PL
tredemølle	tredemøller	N;NDEF;PL
tredimensjonal	tredimensjonale	N;DEF;SG+PL
tredimensjonal	tredimensjonalt	ADJ;NEUT;SG
tredjedel	tredjedelane	N;DEF;PL
tredjedel	tredjedelar	N;NDEF;PL
tredjedel	tredjedelen	N;DEF;SG
trehus	trehusa	N;DEF;PL
trehus	trehuset	N;DEF;SG
trehus	trehus	N;NDEF;PL
trekant	trekantane	N;DEF;PL
trekant	trekantar	N;NDEF;PL
trekant	trekanten	N;DEF;SG
trekkvogn	trekkvogna	N;DEF;SG
trekkvogn	trekkvognene	N;DEF;PL
trekkvogn	trekkvogner	N;NDEF;PL
trenar	trenarane	N;DEF;PL
trenar	trenarar	N;NDEF;PL
trenar	trenaren	N;DEF;SG
trena	trenande	V;V.PTCP;PRS
trena	trenar	V;PRS
trena	trenast	V;NFIN;PASS
trena	trena	V;IMP
trena	trena	V;PST
trena	trena	V;V.PTCP;PST
trene	trenande	V;V.PTCP;PRS
trene	trenar	V;PRS
trene	trenast	V;NFIN;PASS
trene	trena	V;PST
trene	trena	V;V.PTCP;PST
trene	trene	V;IMP
trengast	trengst	V;PRS
trengast	trongst	V;PST
trengast	trungest	V;V.PTCP;PST
trenga	trengande	V;V.PTCP;PRS
trenga	trengast	V;NFIN;PASS
trenga	trengde	V;PST
trenga	trenger	V;PRS
trenga	trengt	V;V.PTCP;PST
trenga	treng	V;IMP
trenga	treng	V;PRS
trenga	trong	V;PST
trenga	trunge	V;V.PTCP;PST
trenge	trengande	V;V.PTCP;PRS
trenge	trengast	V;NFIN;PASS
trenge	trengde	V;PST
trenge	trenger	V;PRS
trenge	trengt	V;V.PTCP;PST
trenge	treng	V;IMP
trenge	treng	V;PRS
trenge	trong	V;PST
trenge	trunge	V;V.PTCP;PST
trening	treninga	N;DEF;SG
trening	treningane	N;DEF;PL
trening	treningar	N;NDEF;PL
tresleiv	tresleiva	N;DEF;SG
tresleiv	tresleivene	N;DEF;PL
tresleiv	tresleiver	N;NDEF;PL
treverk	treverka	N;DEF;PL
treverk	treverket	N;DEF;SG
treverk	treverk	N;NDEF;PL
triangulær	triangulære	N;DEF;SG+PL
triangulær	triangulært	ADJ;NEUT;SG
tribune	tribunane	N;DEF;PL
tribune	tribunar	N;NDEF;PL
tribune	tribunen	N;DEF;SG
trikk	trikkane	N;DEF;PL
trikk	trikkar	N;NDEF;PL
trikk	trikken	N;DEF;SG
trilling	trillingane	N;DEF;PL
trilling	trillingar	N;NDEF;PL
trilling	trillingen	N;DEF;SG
trinidadar	trinidadarane	N;DEF;PL
trinidadar	trinidadarar	N;NDEF;PL
trinidadar	trinidadaren	N;DEF;SG
trio	trioane	N;DEF;PL
trio	trioar	N;NDEF;PL
trio	trioen	N;DEF;SG
triumf	triumfane	N;DEF;PL
triumf	triumfar	N;NDEF;PL
triumf	triumfen	N;DEF;SG
trivast	treivst	V;PST
trivast	trivast	V;IMP
trivast	trivest	V;V.PTCP;PST
trivast	trivst	V;PRS
trøbbel	trøbbelet	N;DEF;SG
trofé	trofea	N;DEF;PL
trofé	troféa	N;DEF;PL
trofé	trofeane	N;DEF;PL
trofé	troféane	N;DEF;PL
trofé	trofear	N;NDEF;PL
trofé	troféar	N;NDEF;PL
trofé	trofeen	N;DEF;SG
trofé	troféen	N;DEF;SG
trofé	trofeet	N;DEF;SG
trofé	troféet	N;DEF;SG
trofé	trofé	N;NDEF;PL
trolldom	trolldomen	N;DEF;SG
trollkvinne	trollkvinna	N;DEF;SG
trollkvinne	trollkvinnene	N;DEF;PL
trollkvinne	trollkvinner	N;NDEF;PL
trollmann	trollmannen	N;DEF;SG
trollmann	trollmennene	N;DEF;PL
trollmann	trollmenn	N;NDEF;PL
troll	trolla	N;DEF;PL
troll	trollet	N;DEF;SG
troll	troll	N;DEF;PL
troll	troll	N;NDEF;PL
trombone	trombonane	N;DEF;PL
trombone	trombonar	N;NDEF;PL
trombone	trombonen	N;DEF;SG
trommehinne	trommehinna	N;DEF;SG
trommehinne	trommehinnene	N;DEF;PL
trommehinne	trommehinner	N;NDEF;PL
trommestikke	trommestikka	N;DEF;SG
trommestikke	trommestikkene	N;DEF;PL
trommestikke	trommestikker	N;NDEF;PL
tromme	tromma	N;DEF;SG
tromme	trommene	N;DEF;PL
tromme	trommer	N;NDEF;PL
trommis	trommisane	N;DEF;PL
trommis	trommisar	N;NDEF;PL
trommis	trommisen	N;DEF;SG
trompetist	trompetistane	N;DEF;PL
trompetist	trompetistar	N;NDEF;PL
trompetist	trompetisten	N;DEF;SG
trompet	trompetane	N;DEF;PL
trompet	trompetar	N;NDEF;PL
trompet	trompeten	N;DEF;SG
trong	trong	ADJ;MASC+FEM
trong	trongare	ADJ;CMPR
trong	trongast	ADJ;NDEF;SPRL
trong	trongaste	ADJ;DEF;SPRL
trong	tronge	N;DEF;SG+PL
trong	trongt	ADJ;NEUT
tropisk	tropisk	ADJ;NEUT;SG
tropisk	tropiske	N;DEF;SG+PL
trufast	trufast	ADJ;NDEF;SG
trufast	trufaste	N;DEF;SG+PL
trussel	truslane	N;DEF;PL
trussel	truslar	N;NDEF;PL
trussel	trusselen	N;DEF;SG
tru	trua	N;DEF;SG
tru	truande	V;V.PTCP;PRS
tru	truast	V;NFIN;PASS
tru	trudde	V;PST
tru	trudd	V;V.PTCP;PST
tru	truene	N;DEF;PL
tru	truer	N;NDEF;PL
tru	trur	V;PRS
tru	tru	V;IMP
truverdig	truverdig	ADJ;NDEF;SG
truverdig	truverdigare	ADJ;CMPR
truverdig	truverdigast	ADJ;NDEF;SPRL
truverdig	truverdigaste	ADJ;DEF;SPRL
truverdig	truverdige	N;DEF;SG+PL
tryggleik	tryggleiken	N;DEF;SG
trykkfeil	trykkfeila	N;DEF;PL
trykkfeil	trykkfeilen	N;DEF;SG
trykkfeil	trykkfeil	N;NDEF;PL
trykk	trykka	N;DEF;PL
trykk	trykket	N;DEF;SG
trykk	trykk	N;NDEF;PL
tryllekunstnar	tryllekunstnarane	N;DEF;PL
tryllekunstnar	tryllekunstnarar	N;NDEF;PL
tryllekunstnar	tryllekunstnaren	N;DEF;SG
tryllestav	tryllestavane	N;DEF;PL
tryllestav	tryllestavar	N;NDEF;PL
tryllestav	tryllestaven	N;DEF;SG
tsjadar	tsjadarane	N;DEF;PL
tsjadar	tsjadarar	N;NDEF;PL
tsjadar	tsjadaren	N;DEF;SG
tsjekkar	tsjekkarane	N;DEF;PL
tsjekkar	tsjekkarar	N;NDEF;PL
tsjekkar	tsjekkaren	N;DEF;SG
tsjekkisk	tsjekkisk	ADJ;NEUT;SG
tsjekkisk	tsjekkiske	N;DEF;SG+PL
tsjekkisk	tsjekkisken	N;DEF;SG
tuberkulose	tuberkulosen	N;DEF;SG
tulipan	tulipanane	N;DEF;PL
tulipan	tulipanar	N;NDEF;PL
tulipan	tulipanen	N;DEF;SG
tungetale	tungetala	N;DEF;SG
tungetale	tungetalen	N;DEF;SG
tunge	tunga	N;DEF;SG
tunge	tungene	N;DEF;PL
tunge	tunger	N;NDEF;PL
tung	tung	ADJ;MASC+FEM
tung	tunge	N;DEF;SG+PL
tung	tungt	ADJ;NEUT
tungtvatn	tungtvatnet	N;DEF;SG
tung	tyngre	ADJ;CMPR
tung	tyngst	ADJ;NDEF;SPRL
tung	tyngste	ADJ;DEF;SPRL
tungvatn	tungvatnet	N;DEF;SG
tunisiar	tunisiarane	N;DEF;PL
